policy_id,premium_policy,premium_gl,diff,diff_pct,flag_reason
P41155,4783.56,4544.38,-239.1800000000003,-0.05000041809865462,Large difference
P41156,3403.44,3233.27,-170.17000000000007,-0.049999412359260066,Large difference
P41157,4473.01,4473.01,0.0,0.0,OK
P41158,815.32,774.55,-40.770000000000095,-0.05000490604915873,OK
P41159,3873.53,3873.53,0.0,0.0,OK
P4116,4287.26,4287.26,0.0,0.0,OK
P41160,3334.99,,,,Missing in GL
P41161,,2847.59,,,Missing in policies
P41162,915.53,915.53,0.0,0.0,OK
P41163,4452.24,4674.85,222.61000000000058,0.04999955078791812,Large difference
P41164,3009.58,3009.58,0.0,0.0,OK
P41165,4181.76,3972.67,-209.09000000000015,-0.050000478267523754,Large difference
P41166,4839.98,4839.98,0.0,0.0,OK
P41167,3694.03,3878.73,184.69999999999982,0.049999593939410295,Large difference
P41168,580.65,580.65,0.0,0.0,OK
P41169,4832.11,-4832.11,-9664.22,-2.0,Large difference
P4117,3771.91,3771.91,0.0,0.0,OK
P41170,4922.06,4922.06,0.0,0.0,OK
P41171,4274.4,4060.68,-213.7199999999998,-0.049999999999999954,Large difference
P41172,2604.79,2604.79,0.0,0.0,OK
P41173,2366.64,2366.64,0.0,0.0,OK
P41174,3367.04,3367.04,0.0,0.0,OK
P41175,3603.54,-3603.54,-7207.08,-2.0,Large difference
P41176,3504.07,3328.87,-175.20000000000027,-0.04999900116150655,Large difference
P41177,2269.22,2382.68,113.46000000000004,0.04999955931994256,Large difference
P41178,1018.17,1018.17,0.0,0.0,OK
P41179,1617.3,1698.16,80.86000000000013,0.04999690842762637,Large difference
P4118,1895.31,1990.08,94.76999999999998,0.050002374281779755,Large difference
P41180,2345.94,2345.94,0.0,0.0,OK
P41181,,864.51,,,Missing in policies
P41182,2936.94,2936.94,0.0,0.0,OK
P41183,2639.79,2639.79,0.0,0.0,OK
P41184,2333.68,2217.0,-116.67999999999984,-0.04999828596894169,Large difference
P41185,,1371.68,,,Missing in policies
P41186,990.63,941.1,-49.52999999999997,-0.049998485812058964,OK
P41187,,1558.82,,,Missing in policies
P41188,4519.2,4519.2,0.0,0.0,OK
P41189,4489.93,4714.43,224.5,0.05000077952217517,Large difference
P4119,4983.23,4983.23,0.0,0.0,OK
P41190,2993.23,3142.89,149.65999999999985,0.04999949886911459,Large difference
P41191,682.32,682.32,0.0,0.0,OK
P41192,4773.68,4773.68,0.0,0.0,OK
P41193,4736.24,4736.24,0.0,0.0,OK
P41194,673.88,673.88,0.0,0.0,OK
P41195,3019.48,3019.48,0.0,0.0,OK
P41196,3463.4,3463.4,0.0,0.0,OK
P41197,4939.88,4939.88,0.0,0.0,OK
P41198,,,,,Missing in policies
P41199,3972.96,4171.61,198.64999999999964,0.050000503403004215,Large difference
P4120,781.2,820.26,39.059999999999945,0.049999999999999926,OK
P41200,779.91,779.91,0.0,0.0,OK
P41201,4315.07,4530.82,215.75,0.04999918888917214,Large difference
P41202,4676.86,4910.7,233.84000000000015,0.049999358543980396,Large difference
P41203,2574.89,,,,Missing in GL
P41204,2448.07,2448.07,0.0,0.0,OK
P41205,1129.18,-1129.18,-2258.36,-2.0,Large difference
P41206,2658.45,2525.53,-132.91999999999962,-0.049999059602399754,Large difference
P41207,1049.01,1049.01,0.0,0.0,OK
P41208,3211.28,,,,Missing in GL
P41209,2472.39,2472.39,0.0,0.0,OK
P4121,,2595.97,,,Missing in policies
P41210,723.03,723.03,0.0,0.0,OK
P41211,,963.95,,,Missing in policies
P41212,4612.55,4381.92,-230.6300000000001,-0.05000054199954474,Large difference
P41213,665.87,665.87,0.0,0.0,OK
P41214,,1549.19,,,Missing in policies
P41215,3690.8,3506.26,-184.53999999999996,-0.04999999999999999,Large difference
P41216,2928.85,2928.85,0.0,0.0,OK
P41217,2371.01,2371.01,0.0,0.0,OK
P41218,2178.25,2287.16,108.90999999999985,0.04999885228968202,Large difference
P41219,4570.98,4570.98,0.0,0.0,OK
P4122,770.85,809.39,38.539999999999964,0.04999675682687937,OK
P41220,,3922.74,,,Missing in policies
P41221,3860.44,3860.44,0.0,0.0,OK
P41222,2720.5,2720.5,0.0,0.0,OK
P41223,1537.85,1614.74,76.8900000000001,0.049998374353805705,Large difference
P41224,567.73,567.73,0.0,0.0,OK
P41225,573.05,601.7,28.65000000000009,0.049995637378937426,OK
P41226,792.97,832.62,39.64999999999998,0.05000189162263387,OK
P41227,4919.19,4673.23,-245.96000000000004,-0.050000101642750136,Large difference
P41228,4050.99,3848.44,-202.54999999999973,-0.05000012342661911,Large difference
P41229,813.4,772.73,-40.66999999999996,-0.049999999999999954,OK
P4123,4911.47,-4911.47,-9822.94,-2.0,Large difference
P41230,648.09,648.09,0.0,0.0,OK
P41231,1869.15,1869.15,0.0,0.0,OK
P41232,2099.39,1994.42,-104.9699999999998,-0.0500002381644191,Large difference
P41233,2676.55,2810.38,133.82999999999993,0.05000093403822081,Large difference
P41234,830.72,830.72,0.0,0.0,OK
P41235,713.9,749.6,35.700000000000045,0.05000700378204237,OK
P41236,2715.08,2715.08,0.0,0.0,OK
P41237,2157.32,2157.32,0.0,0.0,OK
P41238,2719.58,2583.6,-135.98000000000002,-0.05000036770383663,Large difference
P41239,4279.85,,,,Missing in GL
P4124,4592.12,4362.51,-229.60999999999967,-0.05000087105737648,Large difference
P41240,4559.24,4559.24,0.0,0.0,OK
P41241,3708.51,3708.51,0.0,0.0,OK
P41242,4824.2,4824.2,0.0,0.0,OK
P41243,4442.23,4442.23,0.0,0.0,OK
P41244,4043.84,4246.03,202.1899999999996,0.04999950542059023,Large difference
P41245,3343.45,3343.45,0.0,0.0,OK
P41246,2796.18,2796.18,0.0,0.0,OK
P41247,2339.93,2339.93,0.0,0.0,OK
P41248,818.66,859.59,40.930000000000064,0.049996335475044666,OK
P41249,3895.47,,,,Missing in GL
P4125,3100.07,3100.07,0.0,0.0,OK
P41250,4550.08,-4550.08,-9100.16,-2.0,Large difference
P41251,1009.61,959.13,-50.48000000000002,-0.04999950475926349,Large difference
P41252,3928.39,3928.39,0.0,0.0,OK
P41253,1778.43,1867.35,88.91999999999985,0.049999156559437166,Large difference
P41254,,933.47,,,Missing in policies
P41255,3476.0,3476.0,0.0,0.0,OK
P41256,3548.32,3370.9,-177.42000000000007,-0.05000112729404339,Large difference
P41257,811.83,,,,Missing in GL
P41258,4947.56,5194.94,247.3799999999992,0.050000404239665446,Large difference
P41259,1813.19,1903.85,90.65999999999985,0.05000027575709101,Large difference
P4126,957.34,1005.21,47.870000000000005,0.05000313368291307,OK
P41260,3431.63,3431.63,0.0,0.0,OK
P41261,1418.19,1418.19,0.0,0.0,OK
P41262,1704.77,1704.77,0.0,0.0,OK
P41263,4439.3,4439.3,0.0,0.0,OK
P41264,577.28,606.14,28.860000000000014,0.04999307095343683,OK
P41265,,5051.09,,,Missing in policies
P41266,,2707.62,,,Missing in policies
P41267,4884.46,4884.46,0.0,0.0,OK
P41268,2602.3,2602.3,0.0,0.0,OK
P41269,3428.65,3428.65,0.0,0.0,OK
P4127,2774.62,2774.62,0.0,0.0,OK
P41270,1548.6,1626.03,77.43000000000006,0.050000000000000044,Large difference
P41271,4534.04,4307.34,-226.69999999999982,-0.04999955889229028,Large difference
P41272,4356.48,,,,Missing in GL
P41273,2002.37,2002.37,0.0,0.0,OK
P41274,2677.17,2543.31,-133.86000000000013,-0.05000056029314542,Large difference
P41275,2407.6,2407.6,0.0,0.0,OK
P41276,3918.77,3918.77,0.0,0.0,OK
P41277,4596.06,4366.26,-229.80000000000018,-0.04999934726700699,Large difference
P41278,,4521.35,,,Missing in policies
P41279,2018.47,2119.39,100.91999999999985,0.04999826601336648,Large difference
P4128,799.18,799.18,0.0,0.0,OK
P41280,2416.36,2416.36,0.0,0.0,OK
P41281,2139.05,2139.05,0.0,0.0,OK
P41282,4944.43,4944.43,0.0,0.0,OK
P41283,4357.28,4357.28,0.0,0.0,OK
P41284,3719.23,3719.23,0.0,0.0,OK
P41285,3142.99,3300.14,157.1500000000001,0.050000159084184204,Large difference
P41286,2343.59,2226.41,-117.18000000000029,-0.050000213347898004,Large difference
P41287,758.75,720.81,-37.940000000000055,-0.05000329489291605,OK
P41288,2199.3,2199.3,0.0,0.0,OK
P41289,4493.43,4268.76,-224.67000000000007,-0.04999966617928844,Large difference
P4129,4066.62,4066.62,0.0,0.0,OK
P41290,1538.34,1461.42,-76.91999999999985,-0.05000195015406207,Large difference
P41291,2881.29,2737.23,-144.05999999999995,-0.04999843819955643,Large difference
P41292,1496.96,1496.96,0.0,0.0,OK
P41293,777.23,816.09,38.860000000000014,0.04999807006934886,OK
P41294,4220.44,4220.44,0.0,0.0,OK
P41295,4700.38,4700.38,0.0,0.0,OK
P41296,4473.33,4473.33,0.0,0.0,OK
P41297,3150.64,2993.11,-157.52999999999975,-0.049999365208338545,Large difference
P41298,2507.68,2507.68,0.0,0.0,OK
P41299,1660.89,1660.89,0.0,0.0,OK
P4130,1686.97,1686.97,0.0,0.0,OK
P41300,2050.08,2050.08,0.0,0.0,OK
P41301,1874.21,1874.21,0.0,0.0,OK
P41302,3165.3,3323.57,158.26999999999998,0.05000157962910308,Large difference
P41303,3401.95,3401.95,0.0,0.0,OK
P41304,,4906.65,,,Missing in policies
P41305,4333.92,4333.92,0.0,0.0,OK
P41306,1493.7,1493.7,0.0,0.0,OK
P41307,3395.59,3395.59,0.0,0.0,OK
P41308,2946.36,2946.36,0.0,0.0,OK
P41309,3889.06,3889.06,0.0,0.0,OK
P4131,4332.7,4332.7,0.0,0.0,OK
P41310,2640.06,2640.06,0.0,0.0,OK
P41311,742.02,742.02,0.0,0.0,OK
P41312,,,,,Missing in policies
P41313,4523.17,4523.17,0.0,0.0,OK
P41314,1764.73,1764.73,0.0,0.0,OK
P41315,763.1,763.1,0.0,0.0,OK
P41316,910.04,864.54,-45.5,-0.04999780229440464,OK
P41317,4556.85,4784.69,227.83999999999924,0.049999451375401696,Large difference
P41318,2978.14,2978.14,0.0,0.0,OK
P41319,4236.24,4236.24,0.0,0.0,OK
P4132,4163.64,4371.82,208.17999999999938,0.04999951965107439,Large difference
P41320,1524.4,1524.4,0.0,0.0,OK
P41321,,4718.49,,,Missing in policies
P41322,3389.38,3219.91,-169.47000000000025,-0.05000029503921079,Large difference
P41323,1077.99,1077.99,0.0,0.0,OK
P41324,4855.3,4855.3,0.0,0.0,OK
P41325,625.67,594.39,-31.279999999999973,-0.04999440599677142,OK
P41326,4572.6,4572.6,0.0,0.0,OK
P41327,1403.03,1473.18,70.15000000000009,0.04999893088529831,Large difference
P41328,3753.49,3565.82,-187.66999999999962,-0.0499988011157615,Large difference
P41329,1801.13,1801.13,0.0,0.0,OK
P4133,1965.11,2063.37,98.25999999999999,0.050002289948145394,Large difference
P41330,4479.3,4255.34,-223.96000000000004,-0.04999888375415802,Large difference
P41331,1134.94,,,,Missing in GL
P41332,3842.97,3842.97,0.0,0.0,OK
P41333,2262.88,2262.88,0.0,0.0,OK
P41334,4350.69,4350.69,0.0,0.0,OK
P41335,1163.35,1163.35,0.0,0.0,OK
P41336,3099.99,3099.99,0.0,0.0,OK
P41337,,4275.44,,,Missing in policies
P41338,3424.21,3424.21,0.0,0.0,OK
P41339,4741.16,4741.16,0.0,0.0,OK
P4134,2790.44,2790.44,0.0,0.0,OK
P41340,,2483.46,,,Missing in policies
P41341,1566.12,1566.12,0.0,0.0,OK
P41342,3198.53,3198.53,0.0,0.0,OK
P41343,3905.46,4100.73,195.26999999999953,0.04999923184464814,Large difference
P41344,2213.1,2323.76,110.66000000000031,0.05000225927432123,Large difference
P41345,1695.03,1695.03,0.0,0.0,OK
P41346,4629.5,4629.5,0.0,0.0,OK
P41347,,3550.12,,,Missing in policies
P41348,1221.53,1282.61,61.07999999999993,0.05000286525914217,Large difference
P41349,1334.5,1334.5,0.0,0.0,OK
P4135,4733.54,4733.54,0.0,0.0,OK
P41350,1516.94,1516.94,0.0,0.0,OK
P41351,1106.55,1106.55,0.0,0.0,OK
P41352,2547.23,2419.87,-127.36000000000013,-0.04999941112502606,Large difference
P41353,2004.58,2004.58,0.0,0.0,OK
P41354,1303.82,1303.82,0.0,0.0,OK
P41355,4837.87,4837.87,0.0,0.0,OK
P41356,2615.34,-2615.34,-5230.68,-2.0,Large difference
P41357,4654.09,4421.39,-232.69999999999982,-0.04999903310851311,Large difference
P41358,1921.47,1921.47,0.0,0.0,OK
P41359,4103.39,4308.56,205.17000000000007,0.05000012185046999,Large difference
P4136,1857.79,1857.79,0.0,0.0,OK
P41360,1802.86,1802.86,0.0,0.0,OK
P41361,,1823.55,,,Missing in policies
P41362,4915.34,5161.11,245.76999999999953,0.05000061033417821,Large difference
P41363,507.86,507.86,0.0,0.0,OK
P41364,3095.94,2941.14,-154.80000000000018,-0.0500009690110274,Large difference
P41365,4549.2,4549.2,0.0,0.0,OK
P41366,3860.04,3860.04,0.0,0.0,OK
P41367,1471.75,1471.75,0.0,0.0,OK
P41368,1815.66,1815.66,0.0,0.0,OK
P41369,2029.01,2130.46,101.45000000000005,0.049999753574403304,Large difference
P4137,2126.35,2126.35,0.0,0.0,OK
P41370,3357.25,3357.25,0.0,0.0,OK
P41371,1532.26,1532.26,0.0,0.0,OK
P41372,1997.76,2097.65,99.8900000000001,0.050001001121255856,Large difference
P41373,2317.89,2317.89,0.0,0.0,OK
P41374,4037.72,4037.72,0.0,0.0,OK
P41375,2947.81,2947.81,0.0,0.0,OK
P41376,,1184.2,,,Missing in policies
P41377,4637.9,4637.9,0.0,0.0,OK
P41378,3653.62,3653.62,0.0,0.0,OK
P41379,4921.72,5167.81,246.09000000000015,0.05000081272400708,Large difference
P4138,3858.71,3858.71,0.0,0.0,OK
P41380,4716.09,4716.09,0.0,0.0,OK
P41381,1319.31,1319.31,0.0,0.0,OK
P41382,4923.33,4677.16,-246.17000000000007,-0.050000710900955266,Large difference
P41383,,3141.4,,,Missing in policies
P41384,1481.16,1407.1,-74.06000000000017,-0.0500013502930137,Large difference
P41385,4489.81,4489.81,0.0,0.0,OK
P41386,,4548.73,,,Missing in policies
P41387,2066.35,2169.67,103.32000000000016,0.05000120986280164,Large difference
P41388,3804.95,3995.2,190.25,0.05000065703885728,Large difference
P41389,4481.79,4257.7,-224.09000000000015,-0.050000111562567666,Large difference
P4139,1593.87,,,,Missing in GL
P41390,3914.6,3718.87,-195.73000000000002,-0.05,Large difference
P41391,753.87,753.87,0.0,0.0,OK
P41392,4916.11,4916.11,0.0,0.0,OK
P41393,902.6,902.6,0.0,0.0,OK
P41394,4682.43,4448.31,-234.1199999999999,-0.049999679653513214,Large difference
P41395,4885.54,4885.54,0.0,0.0,OK
P41396,2791.81,2791.81,0.0,0.0,OK
P41397,4323.89,4323.89,0.0,0.0,OK
P41398,,1988.36,,,Missing in policies
P41399,1160.11,1102.1,-58.00999999999999,-0.05000387894251407,Large difference
P4140,3790.91,3790.91,0.0,0.0,OK
P41400,3135.19,3135.19,0.0,0.0,OK
P41401,4222.26,4222.26,0.0,0.0,OK
P41402,3251.47,3251.47,0.0,0.0,OK
P41403,688.69,723.12,34.42999999999995,0.049993465855464644,OK
P41404,1208.9,1208.9,0.0,0.0,OK
P41405,,2340.12,,,Missing in policies
P41406,3924.91,-4121.16,-8046.07,-2.050001146523105,Large difference
P41407,3217.8,3217.8,0.0,0.0,OK
P41408,1021.49,1072.56,51.069999999999936,0.04999559467053024,Large difference
P41409,867.32,823.95,-43.370000000000005,-0.05000461190794632,OK
P4141,4827.31,5068.68,241.3699999999999,0.050000932196192054,Large difference
P41410,2812.61,2812.61,0.0,0.0,OK
P41411,2821.2,2821.2,0.0,0.0,OK
P41412,4231.37,4231.37,0.0,0.0,OK
P41413,,4604.74,,,Missing in policies
P41414,1081.63,1135.71,54.07999999999993,0.049998613204145524,Large difference
P41415,,2967.52,,,Missing in policies
P41416,3785.06,3785.06,0.0,0.0,OK
P41417,3644.04,3644.04,0.0,0.0,OK
P41418,4890.76,4890.76,0.0,0.0,OK
P41419,3674.61,3674.61,0.0,0.0,OK
P4142,3697.97,3697.97,0.0,0.0,OK
P41420,1265.54,1265.54,0.0,0.0,OK
P41421,3870.98,3870.98,0.0,0.0,OK
P41422,1500.17,1500.17,0.0,0.0,OK
P41423,1526.4,1450.08,-76.32000000000016,-0.05000000000000011,Large difference
P41424,,807.58,,,Missing in policies
P41425,4785.36,4785.36,0.0,0.0,OK
P41426,1031.34,1031.34,0.0,0.0,OK
P41427,3606.76,-3606.76,-7213.52,-2.0,Large difference
P41428,,1833.34,,,Missing in policies
P41429,845.93,,,,Missing in GL
P4143,4777.77,4777.77,0.0,0.0,OK
P41430,2017.79,2017.79,0.0,0.0,OK
P41431,4846.83,4846.83,0.0,0.0,OK
P41432,4940.05,5187.05,247.0,0.049999493932247646,Large difference
P41433,2753.31,2753.31,0.0,0.0,OK
P41434,1570.61,1570.61,0.0,0.0,OK
P41435,3715.97,3530.17,-185.79999999999973,-0.05000040366310808,Large difference
P41436,3944.1,3746.89,-197.21000000000004,-0.050001267716335805,Large difference
P41437,2091.2,2091.2,0.0,0.0,OK
P41438,1051.01,1051.01,0.0,0.0,OK
P41439,1470.9,1470.9,0.0,0.0,OK
P4144,1815.58,1815.58,0.0,0.0,OK
P41440,2337.44,2220.57,-116.86999999999989,-0.04999914436306382,Large difference
P41441,896.73,896.73,0.0,0.0,OK
P41442,621.6,652.68,31.079999999999927,0.04999999999999988,OK
P41443,2765.84,2904.13,138.28999999999996,0.04999927689237264,Large difference
P41444,2852.21,2852.21,0.0,0.0,OK
P41445,2277.34,2277.34,0.0,0.0,OK
P41446,3007.87,2857.48,-150.38999999999987,-0.049998836385881,Large difference
P41447,2909.18,3054.64,145.46000000000004,0.05000034373947299,Large difference
P41448,4993.71,5243.4,249.6899999999996,0.05000090113362602,Large difference
P41449,2157.02,,,,Missing in GL
P4145,2282.12,2282.12,0.0,0.0,OK
P41450,2410.63,2531.16,120.52999999999975,0.04999937775602218,Large difference
P41451,563.09,534.94,-28.149999999999977,-0.049992008382318945,OK
P41452,2961.2,2961.2,0.0,0.0,OK
P41453,1265.97,1265.97,0.0,0.0,OK
P41454,3052.52,,,,Missing in GL
P41455,1295.67,1230.89,-64.77999999999997,-0.0499972986948837,Large difference
P41456,4855.0,4612.25,-242.75,-0.05,Large difference
P41457,2297.37,2297.37,0.0,0.0,OK
P41458,2919.88,2773.89,-145.99000000000024,-0.049998630080688326,Large difference
P41459,3859.19,3859.19,0.0,0.0,OK
P4146,2055.26,2158.02,102.75999999999976,0.04999854033066364,Large difference
P41460,1857.14,1764.28,-92.86000000000013,-0.05000161538710066,Large difference
P41461,951.91,,,,Missing in GL
P41462,1878.41,1784.49,-93.92000000000007,-0.04999973381743074,Large difference
P41463,1435.52,1435.52,0.0,0.0,OK
P41464,2658.14,2525.23,-132.90999999999985,-0.05000112860872635,Large difference
P41465,1060.11,1060.11,0.0,0.0,OK
P41466,1792.73,1792.73,0.0,0.0,OK
P41467,3804.29,3804.29,0.0,0.0,OK
P41468,1902.66,1902.66,0.0,0.0,OK
P41469,1764.81,1764.81,0.0,0.0,OK
P4147,,913.01,,,Missing in policies
P41470,4994.07,4744.37,-249.69999999999982,-0.04999929916881418,Large difference
P41471,2378.9,2259.95,-118.95000000000027,-0.05000210181176185,Large difference
P41472,4355.56,4137.78,-217.78000000000065,-0.05000045918320506,Large difference
P41473,640.1,640.1,0.0,0.0,OK
P41474,3410.98,3581.53,170.55000000000018,0.05000029317087763,Large difference
P41475,1311.94,1311.94,0.0,0.0,OK
P41476,,1486.55,,,Missing in policies
P41477,2176.56,2176.56,0.0,0.0,OK
P41478,2626.3,2757.62,131.3199999999997,0.050001903819060924,Large difference
P41479,3150.4,3150.4,0.0,0.0,OK
P4148,4301.94,4301.94,0.0,0.0,OK
P41480,4603.29,4373.13,-230.15999999999985,-0.04999902243829953,Large difference
P41481,3467.91,3467.91,0.0,0.0,OK
P41482,2037.69,1935.81,-101.88000000000011,-0.0499977916169781,Large difference
P41483,3384.41,3384.41,0.0,0.0,OK
P41484,,3399.02,,,Missing in policies
P41485,3911.68,4107.26,195.58000000000038,0.04999897742146607,Large difference
P41486,2030.34,2030.34,0.0,0.0,OK
P41487,2822.08,2822.08,0.0,0.0,OK
P41488,3916.57,4112.4,195.82999999999947,0.05000038298817574,Large difference
P41489,828.56,,,,Missing in GL
P4149,2272.77,2386.41,113.63999999999987,0.05000065998759218,Large difference
P41490,3437.31,3437.31,0.0,0.0,OK
P41491,843.15,843.15,0.0,0.0,OK
P41492,2683.08,2683.08,0.0,0.0,OK
P41493,1878.71,1784.77,-93.94000000000005,-0.050002395260577766,Large difference
P41494,2355.52,2355.52,0.0,0.0,OK
P41495,4351.79,4351.79,0.0,0.0,OK
P41496,2903.28,2903.28,0.0,0.0,OK
P41497,4092.43,4092.43,0.0,0.0,OK
P41498,2080.33,2080.33,0.0,0.0,OK
P41499,2323.21,2323.21,0.0,0.0,OK
P4150,629.12,597.66,-31.460000000000036,-0.050006358087487345,OK
P41500,1272.95,,,,Missing in GL
P41501,2917.34,3063.21,145.8699999999999,0.05000102833403028,Large difference
P41502,2628.7,2760.13,131.4300000000003,0.04999809791912364,Large difference
P41503,507.69,482.31,-25.379999999999995,-0.04999113632334692,OK
P41504,1403.18,1333.02,-70.16000000000008,-0.05000071266694229,Large difference
P41505,2320.27,2436.28,116.01000000000022,0.049998491554862246,Large difference
P41506,4209.82,4209.82,0.0,0.0,OK
P41507,1362.17,1294.06,-68.11000000000013,-0.050001101184140105,Large difference
P41508,4210.85,4000.31,-210.54000000000042,-0.04999940629564112,Large difference
P41509,2447.64,2570.02,122.38000000000011,0.04999918288637223,Large difference
P4151,3458.11,3458.11,0.0,0.0,OK
P41510,,1128.89,,,Missing in policies
P41511,1281.15,1281.15,0.0,0.0,OK
P41512,2641.95,2641.95,0.0,0.0,OK
P41513,642.76,642.76,0.0,0.0,OK
P41514,4718.01,4718.01,0.0,0.0,OK
P41515,2839.28,2839.28,0.0,0.0,OK
P41516,4447.94,,,,Missing in GL
P41517,504.45,,,,Missing in GL
P41518,4143.2,4143.2,0.0,0.0,OK
P41519,856.84,899.68,42.83999999999992,0.049997665841930716,OK
P4152,1855.34,1948.11,92.76999999999998,0.05000161695430486,Large difference
P41520,2156.49,2264.31,107.82000000000016,0.049997913275739825,Large difference
P41521,2326.21,2209.9,-116.30999999999995,-0.049999785058098774,Large difference
P41522,4547.99,4547.99,0.0,0.0,OK
P41523,4856.94,4614.09,-242.84999999999945,-0.05000061767285564,Large difference
P41524,,3733.47,,,Missing in policies
P41525,1798.83,1888.77,89.94000000000005,0.04999916612464772,Large difference
P41526,,2938.18,,,Missing in policies
P41527,3926.54,4122.87,196.32999999999993,0.05000076403143733,Large difference
P41528,1349.89,1349.89,0.0,0.0,OK
P41529,2862.57,2862.57,0.0,0.0,OK
P4153,770.05,770.05,0.0,0.0,OK
P41530,2924.27,2778.06,-146.21000000000004,-0.04999880312009494,Large difference
P41531,925.05,,,,Missing in GL
P41532,3017.28,,,,Missing in GL
P41533,523.98,497.78,-26.200000000000045,-0.05000190846978901,OK
P41534,1615.1,1615.1,0.0,0.0,OK
P41535,3693.4,3508.73,-184.67000000000007,-0.05000000000000002,Large difference
P41536,4258.86,4258.86,0.0,0.0,OK
P41537,1259.64,1259.64,0.0,0.0,OK
P41538,2021.65,2122.73,101.07999999999993,0.0499987633863428,Large difference
P41539,,1431.34,,,Missing in policies
P4154,660.58,660.58,0.0,0.0,OK
P41540,1266.44,1266.44,0.0,0.0,OK
P41541,3850.34,3850.34,0.0,0.0,OK
P41542,3171.03,3171.03,0.0,0.0,OK
P41543,,2571.2,,,Missing in policies
P41544,3299.89,3299.89,0.0,0.0,OK
P41545,2496.12,2371.31,-124.80999999999995,-0.0500016024870599,Large difference
